[    6.262353] Interrupt Taken: 	 Vector = 0x0000000F
[    6.262500] Interrupt Served: 	 Vector = 0x0000000F
[    6.265906] Interrupt Taken: 	 Vector = 0x0000000F
[    6.266026] Interrupt Served: 	 Vector = 0x0000000F
[    6.268062] Interrupt Taken: 	 Vector = 0x0000000F
[    6.268152] Interrupt Served: 	 Vector = 0x0000000F
[    6.269984] Interrupt Taken: 	 Vector = 0x0000000F
[    6.270065] Interrupt Served: 	 Vector = 0x0000000F
[    6.272320] Interrupt Taken: 	 Vector = 0x0000000F
[    6.272426] Interrupt Served: 	 Vector = 0x0000000F
[    6.274594] Interrupt Taken: 	 Vector = 0x0000000F
[    6.274706] Interrupt Served: 	 Vector = 0x0000000F
[    6.276797] Interrupt Taken: 	 Vector = 0x0000000F
[    6.276882] Interrupt Served: 	 Vector = 0x0000000F
[    6.279191] Interrupt Taken: 	 Vector = 0x0000000F
[    6.279302] Interrupt Served: 	 Vector = 0x0000000F
[    6.281322] Interrupt Taken: 	 Vector = 0x0000000F
[    6.281436] Interrupt Served: 	 Vector = 0x0000000F
[    6.283582] Interrupt Taken: 	 Vector = 0x0000000F
[    6.283800] Interrupt Served: 	 Vector = 0x0000000F
[    6.285445] Interrupt Taken: 	 Vector = 0x0000000F
[    6.285523] Interrupt Served: 	 Vector = 0x0000000F
[    6.287621] Interrupt Taken: 	 Vector = 0x0000000F
[    6.287759] Interrupt Served: 	 Vector = 0x0000000F
[    6.289838] Interrupt Taken: 	 Vector = 0x0000000F
[    6.289929] Interrupt Served: 	 Vector = 0x0000000F
[    6.291850] Interrupt Taken: 	 Vector = 0x0000000F
[    6.291930] Interrupt Served: 	 Vector = 0x0000000F
[    6.294206] Interrupt Taken: 	 Vector = 0x0000000F
[    6.294300] Interrupt Served: 	 Vector = 0x0000000F
[    6.296500] Interrupt Taken: 	 Vector = 0x0000000F
[    6.296735] Interrupt Served: 	 Vector = 0x0000000F
[    6.298346] Interrupt Taken: 	 Vector = 0x0000000F
[    6.298439] Interrupt Served: 	 Vector = 0x0000000F
[    6.300656] Interrupt Taken: 	 Vector = 0x0000000F
[    6.300811] Interrupt Served: 	 Vector = 0x0000000F
[    6.302822] Interrupt Taken: 	 Vector = 0x0000000F
[    6.302900] Interrupt Served: 	 Vector = 0x0000000F
[    6.304707] Interrupt Taken: 	 Vector = 0x0000000F
[    6.304779] Interrupt Served: 	 Vector = 0x0000000F
[    6.306919] Interrupt Taken: 	 Vector = 0x0000000F
[    6.307045] Interrupt Served: 	 Vector = 0x0000000F
[    6.308559] Interrupt Taken: 	 Vector = 0x0000000F
[    6.308625] Interrupt Served: 	 Vector = 0x0000000F
[    6.310947] Interrupt Taken: 	 Vector = 0x0000000F
[    6.311029] Interrupt Served: 	 Vector = 0x0000000F
[    6.313874] Interrupt Taken: 	 Vector = 0x0000000F
[    6.314022] Interrupt Served: 	 Vector = 0x0000000F
[    6.315599] Interrupt Taken: 	 Vector = 0x0000000F
[    6.315743] Interrupt Served: 	 Vector = 0x0000000F
[    6.317900] Interrupt Taken: 	 Vector = 0x0000000F
[    6.317976] Interrupt Served: 	 Vector = 0x0000000F
[    6.319818] Interrupt Taken: 	 Vector = 0x0000000F
[    6.319892] Interrupt Served: 	 Vector = 0x0000000F
[    6.321841] Interrupt Taken: 	 Vector = 0x0000000F
[    6.321930] Interrupt Served: 	 Vector = 0x0000000F
[    6.323950] Interrupt Taken: 	 Vector = 0x0000000F
[    6.324045] Interrupt Served: 	 Vector = 0x0000000F
[    6.325888] Interrupt Taken: 	 Vector = 0x0000000F
[    6.325991] Interrupt Served: 	 Vector = 0x0000000F
[    6.328094] Interrupt Taken: 	 Vector = 0x0000000F
[    6.328193] Interrupt Served: 	 Vector = 0x0000000F
[    6.330166] Interrupt Taken: 	 Vector = 0x0000000F
[    6.330261] Interrupt Served: 	 Vector = 0x0000000F
[    6.332292] Interrupt Taken: 	 Vector = 0x0000000F
[    6.332639] Interrupt Served: 	 Vector = 0x0000000F
[    6.334317] Interrupt Taken: 	 Vector = 0x0000000F
[    6.334415] Interrupt Served: 	 Vector = 0x0000000F
[    6.336331] Interrupt Taken: 	 Vector = 0x0000000F
[    6.336383] Interrupt Served: 	 Vector = 0x0000000F
[    6.338476] Interrupt Taken: 	 Vector = 0x0000000F
[    6.338560] Interrupt Served: 	 Vector = 0x0000000F
[    6.340588] Interrupt Taken: 	 Vector = 0x0000000F
[    6.340703] Interrupt Served: 	 Vector = 0x0000000F
[    6.342640] Interrupt Taken: 	 Vector = 0x0000000F
[    6.342719] Interrupt Served: 	 Vector = 0x0000000F
[    6.345034] Interrupt Taken: 	 Vector = 0x0000000F
[    6.345135] Interrupt Served: 	 Vector = 0x0000000F
[    6.347143] Interrupt Taken: 	 Vector = 0x0000000F
[    6.347224] Interrupt Served: 	 Vector = 0x0000000F
[    6.349217] Interrupt Taken: 	 Vector = 0x0000000F
[    6.349336] Interrupt Served: 	 Vector = 0x0000000F
[    6.351148] Interrupt Taken: 	 Vector = 0x0000000F
[    6.351216] Interrupt Served: 	 Vector = 0x0000000F
[    6.353292] Interrupt Taken: 	 Vector = 0x0000000F
[    6.353383] Interrupt Served: 	 Vector = 0x0000000F
[    6.354925] Interrupt Taken: 	 Vector = 0x0000000F
[    6.354979] Interrupt Served: 	 Vector = 0x0000000F
[    6.356959] Interrupt Taken: 	 Vector = 0x0000000F
[    6.357053] Interrupt Served: 	 Vector = 0x0000000F
[    6.359432] Interrupt Taken: 	 Vector = 0x0000000F
[    6.359540] Interrupt Served: 	 Vector = 0x0000000F
[    6.361500] Interrupt Taken: 	 Vector = 0x0000000F
[    6.361584] Interrupt Served: 	 Vector = 0x0000000F
[    6.363601] Interrupt Taken: 	 Vector = 0x0000000F
[    6.363791] Interrupt Served: 	 Vector = 0x0000000F
[    6.365538] Interrupt Taken: 	 Vector = 0x0000000F
[    6.365626] Interrupt Served: 	 Vector = 0x0000000F
[    6.367542] Interrupt Taken: 	 Vector = 0x0000000F
[    6.367731] Interrupt Served: 	 Vector = 0x0000000F
[    6.369348] Interrupt Taken: 	 Vector = 0x0000000F
[    6.369417] Interrupt Served: 	 Vector = 0x0000000F
[    6.371323] Interrupt Taken: 	 Vector = 0x0000000F
[    6.371372] Interrupt Served: 	 Vector = 0x0000000F
[    6.373302] Interrupt Taken: 	 Vector = 0x0000000F
[    6.373359] Interrupt Served: 	 Vector = 0x0000000F
[    6.375410] Interrupt Taken: 	 Vector = 0x0000000F
[    6.375525] Interrupt Served: 	 Vector = 0x0000000F
[    6.377510] Interrupt Taken: 	 Vector = 0x0000000F
[    6.377609] Interrupt Served: 	 Vector = 0x0000000F
[    6.379629] Interrupt Taken: 	 Vector = 0x0000000F
[    6.379741] Interrupt Served: 	 Vector = 0x0000000F
[    6.381819] Interrupt Taken: 	 Vector = 0x0000000F
[    6.381898] Interrupt Served: 	 Vector = 0x0000000F
[    6.383886] Interrupt Taken: 	 Vector = 0x0000000F
[    6.384015] Interrupt Served: 	 Vector = 0x0000000F
[    6.386251] Interrupt Taken: 	 Vector = 0x0000000F
[    6.386351] Interrupt Served: 	 Vector = 0x0000000F
[    6.388471] Interrupt Taken: 	 Vector = 0x0000000F
[    6.388546] Interrupt Served: 	 Vector = 0x0000000F
[    6.390411] Interrupt Taken: 	 Vector = 0x0000000F
[    6.390473] Interrupt Served: 	 Vector = 0x0000000F
[    6.393434] Interrupt Taken: 	 Vector = 0x0000000F
[    6.393537] Interrupt Served: 	 Vector = 0x0000000F
[    6.395399] Interrupt Taken: 	 Vector = 0x0000000F
[    6.395467] Interrupt Served: 	 Vector = 0x0000000F
[    6.397291] Interrupt Taken: 	 Vector = 0x0000000F
[    6.397411] Interrupt Served: 	 Vector = 0x0000000F
[    6.399192] Interrupt Taken: 	 Vector = 0x0000000F
[    6.399286] Interrupt Served: 	 Vector = 0x0000000F
[    6.401214] Interrupt Taken: 	 Vector = 0x0000000F
[    6.401430] Interrupt Served: 	 Vector = 0x0000000F
[    6.403176] Interrupt Taken: 	 Vector = 0x0000000F
[    6.403268] Interrupt Served: 	 Vector = 0x0000000F
[    6.405186] Interrupt Taken: 	 Vector = 0x0000000F
[    6.405245] Interrupt Served: 	 Vector = 0x0000000F
[    6.407243] Interrupt Taken: 	 Vector = 0x0000000F
[    6.407309] Interrupt Served: 	 Vector = 0x0000000F
[    6.409390] Interrupt Taken: 	 Vector = 0x0000000F
[    6.409552] Interrupt Served: 	 Vector = 0x0000000F
[    6.411219] Interrupt Taken: 	 Vector = 0x0000000F
[    6.411318] Interrupt Served: 	 Vector = 0x0000000F
[    6.413614] Interrupt Taken: 	 Vector = 0x0000000F
[    6.413744] Interrupt Served: 	 Vector = 0x0000000F
[    6.415663] Interrupt Taken: 	 Vector = 0x0000000F
[    6.415928] Interrupt Served: 	 Vector = 0x0000000F
[    6.417810] Interrupt Taken: 	 Vector = 0x0000000F
[    6.417911] Interrupt Served: 	 Vector = 0x0000000F
[    6.419789] Interrupt Taken: 	 Vector = 0x0000000F
[    6.419863] Interrupt Served: 	 Vector = 0x0000000F
[    6.421806] Interrupt Taken: 	 Vector = 0x0000000F
[    6.421876] Interrupt Served: 	 Vector = 0x0000000F
[    6.423615] Interrupt Taken: 	 Vector = 0x0000000F
[    6.423743] Interrupt Served: 	 Vector = 0x0000000F
[    6.425326] Interrupt Taken: 	 Vector = 0x0000000F
[    6.425406] Interrupt Served: 	 Vector = 0x0000000F
[    6.427912] Interrupt Taken: 	 Vector = 0x0000000F
[    6.428046] Interrupt Served: 	 Vector = 0x0000000F
[    6.430288] Interrupt Taken: 	 Vector = 0x0000000F
[    6.430427] Interrupt Served: 	 Vector = 0x0000000F
[    6.432022] Interrupt Taken: 	 Vector = 0x0000000F
[    6.432086] Interrupt Served: 	 Vector = 0x0000000F
[    6.434381] Interrupt Taken: 	 Vector = 0x0000000F
[    6.434529] Interrupt Served: 	 Vector = 0x0000000F
[    6.436167] Interrupt Taken: 	 Vector = 0x0000000F
[    6.436229] Interrupt Served: 	 Vector = 0x0000000F
[    6.438263] Interrupt Taken: 	 Vector = 0x0000000F
[    6.438314] Interrupt Served: 	 Vector = 0x0000000F
[    6.440209] Interrupt Taken: 	 Vector = 0x0000000F
[    6.440273] Interrupt Served: 	 Vector = 0x0000000F
[    6.442195] Interrupt Taken: 	 Vector = 0x0000000F
[    6.442270] Interrupt Served: 	 Vector = 0x0000000F
[    6.444722] Interrupt Taken: 	 Vector = 0x0000000F
[    6.444826] Interrupt Served: 	 Vector = 0x0000000F
[    6.447383] Interrupt Taken: 	 Vector = 0x0000000F
[    6.447482] Interrupt Served: 	 Vector = 0x0000000F
[    6.449630] Interrupt Taken: 	 Vector = 0x0000000F
[    6.449765] Interrupt Served: 	 Vector = 0x0000000F
[    6.451818] Interrupt Taken: 	 Vector = 0x0000000F
[    6.451974] Interrupt Served: 	 Vector = 0x0000000F
[    6.453683] Interrupt Taken: 	 Vector = 0x0000000F
[    6.453758] Interrupt Served: 	 Vector = 0x0000000F
[    6.455590] Interrupt Taken: 	 Vector = 0x0000000F
[    6.455762] Interrupt Served: 	 Vector = 0x0000000F
[    6.457191] Interrupt Taken: 	 Vector = 0x0000000F
[    6.457237] Interrupt Served: 	 Vector = 0x0000000F
[    6.459032] Interrupt Taken: 	 Vector = 0x0000000F
[    6.459127] Interrupt Served: 	 Vector = 0x0000000F
[    6.461276] Interrupt Taken: 	 Vector = 0x0000000F
[    6.461464] Interrupt Served: 	 Vector = 0x0000000F
[    6.463877] Interrupt Taken: 	 Vector = 0x0000000F
[    6.463982] Interrupt Served: 	 Vector = 0x0000000F
[    6.466005] Interrupt Taken: 	 Vector = 0x0000000F
[    6.466103] Interrupt Served: 	 Vector = 0x0000000F
[    6.468334] [passthrough] Read: 	 address = 0x40020414, size = 4 bytes, value = 0x00000000, pc=0x08000FF4 
[    6.468789] Interrupt Taken: 	 Vector = 0x0000000F
[    6.468922] Interrupt Served: 	 Vector = 0x0000000F
[    6.470530] Interrupt Taken: 	 Vector = 0x0000000F
[    6.470591] Interrupt Served: 	 Vector = 0x0000000F
[    6.472716] [passthrough] Write: 	 address = 0x40020418, size = 4 bytes, value = 0x00000001, pc=0x0800100C 
[    6.473716] Interrupt Taken: 	 Vector = 0x0000000F
[    6.473791] Interrupt Served: 	 Vector = 0x0000000F
[    6.475640] Interrupt Taken: 	 Vector = 0x0000000F
[    6.475732] Interrupt Served: 	 Vector = 0x0000000F
[    6.477617] Interrupt Taken: 	 Vector = 0x0000000F
[    6.477724] Interrupt Served: 	 Vector = 0x0000000F
[    6.480437] Interrupt Taken: 	 Vector = 0x0000000F
[    6.480581] Interrupt Served: 	 Vector = 0x0000000F
[    6.482708] Interrupt Taken: 	 Vector = 0x0000000F
[    6.482813] Interrupt Served: 	 Vector = 0x0000000F
[    6.485003] Interrupt Taken: 	 Vector = 0x0000000F
[    6.485196] Interrupt Served: 	 Vector = 0x0000000F
[    6.486704] Interrupt Taken: 	 Vector = 0x0000000F
[    6.486761] Interrupt Served: 	 Vector = 0x0000000F
[    6.488616] Interrupt Taken: 	 Vector = 0x0000000F
[    6.488685] Interrupt Served: 	 Vector = 0x0000000F
[    6.490662] Interrupt Taken: 	 Vector = 0x0000000F
[    6.490797] Interrupt Served: 	 Vector = 0x0000000F
[    6.492372] Interrupt Taken: 	 Vector = 0x0000000F
[    6.492437] Interrupt Served: 	 Vector = 0x0000000F
[    6.494637] Interrupt Taken: 	 Vector = 0x0000000F
[    6.494747] Interrupt Served: 	 Vector = 0x0000000F
[    6.497770] Interrupt Taken: 	 Vector = 0x0000000F
[    6.497893] Interrupt Served: 	 Vector = 0x0000000F
[    6.499986] Interrupt Taken: 	 Vector = 0x0000000F
[    6.500082] Interrupt Served: 	 Vector = 0x0000000F
[    6.502324] Interrupt Taken: 	 Vector = 0x0000000F
[    6.502481] Interrupt Served: 	 Vector = 0x0000000F
[    6.504073] Interrupt Taken: 	 Vector = 0x0000000F
[    6.504134] Interrupt Served: 	 Vector = 0x0000000F
[    6.506346] Interrupt Taken: 	 Vector = 0x0000000F
[    6.506455] Interrupt Served: 	 Vector = 0x0000000F
[    6.508111] Interrupt Taken: 	 Vector = 0x0000000F
[    6.508181] Interrupt Served: 	 Vector = 0x0000000F
[    6.510193] Interrupt Taken: 	 Vector = 0x0000000F
[    6.510280] Interrupt Served: 	 Vector = 0x0000000F
[    6.513413] Interrupt Taken: 	 Vector = 0x0000000F
[    6.513696] Interrupt Served: 	 Vector = 0x0000000F
[    6.515829] Interrupt Taken: 	 Vector = 0x0000000F
[    6.515943] Interrupt Served: 	 Vector = 0x0000000F
[    6.518263] Interrupt Taken: 	 Vector = 0x0000000F
[    6.518340] Interrupt Served: 	 Vector = 0x0000000F
[    6.520129] Interrupt Taken: 	 Vector = 0x0000000F
[    6.520176] Interrupt Served: 	 Vector = 0x0000000F
[    6.522219] Interrupt Taken: 	 Vector = 0x0000000F
[    6.522267] Interrupt Served: 	 Vector = 0x0000000F
[    6.524109] Interrupt Taken: 	 Vector = 0x0000000F
[    6.524158] Interrupt Served: 	 Vector = 0x0000000F
[    6.526210] Interrupt Taken: 	 Vector = 0x0000000F
[    6.526298] Interrupt Served: 	 Vector = 0x0000000F
[    6.528456] Interrupt Taken: 	 Vector = 0x0000000F
[    6.528637] Interrupt Served: 	 Vector = 0x0000000F
[    6.530359] Interrupt Taken: 	 Vector = 0x0000000F
[    6.530486] Interrupt Served: 	 Vector = 0x0000000F
[    6.533396] Interrupt Taken: 	 Vector = 0x0000000F
[    6.533501] Interrupt Served: 	 Vector = 0x0000000F
[    6.535502] Interrupt Taken: 	 Vector = 0x0000000F
[    6.535684] Interrupt Served: 	 Vector = 0x0000000F
[    6.537220] Interrupt Taken: 	 Vector = 0x0000000F
[    6.537272] Interrupt Served: 	 Vector = 0x0000000F
[    6.539323] Interrupt Taken: 	 Vector = 0x0000000F
[    6.539394] Interrupt Served: 	 Vector = 0x0000000F
[    6.541080] Interrupt Taken: 	 Vector = 0x0000000F
[    6.541183] Interrupt Served: 	 Vector = 0x0000000F
[    6.542658] Interrupt Taken: 	 Vector = 0x0000000F
[    6.542733] Interrupt Served: 	 Vector = 0x0000000F
[    6.544838] Interrupt Taken: 	 Vector = 0x0000000F
[    6.544950] Interrupt Served: 	 Vector = 0x0000000F
[    6.547147] Interrupt Taken: 	 Vector = 0x0000000F
[    6.547271] Interrupt Served: 	 Vector = 0x0000000F
[    6.550193] Interrupt Taken: 	 Vector = 0x0000000F
[    6.550440] Interrupt Served: 	 Vector = 0x0000000F
[    6.552145] Interrupt Taken: 	 Vector = 0x0000000F
[    6.552217] Interrupt Served: 	 Vector = 0x0000000F
[    6.554399] Interrupt Taken: 	 Vector = 0x0000000F
[    6.554476] Interrupt Served: 	 Vector = 0x0000000F
[    6.556385] Interrupt Taken: 	 Vector = 0x0000000F
[    6.556448] Interrupt Served: 	 Vector = 0x0000000F
[    6.558355] Interrupt Taken: 	 Vector = 0x0000000F
[    6.558444] Interrupt Served: 	 Vector = 0x0000000F
[    6.560183] Interrupt Taken: 	 Vector = 0x0000000F
[    6.560261] Interrupt Served: 	 Vector = 0x0000000F
[    6.562322] Interrupt Taken: 	 Vector = 0x0000000F
[    6.562456] Interrupt Served: 	 Vector = 0x0000000F
[    6.563980] Interrupt Taken: 	 Vector = 0x0000000F
[    6.564047] Interrupt Served: 	 Vector = 0x0000000F
[    6.566655] Interrupt Taken: 	 Vector = 0x0000000F
[    6.566866] Interrupt Served: 	 Vector = 0x0000000F
[    6.569033] Interrupt Taken: 	 Vector = 0x0000000F
[    6.569162] Interrupt Served: 	 Vector = 0x0000000F
[    6.570637] Interrupt Taken: 	 Vector = 0x0000000F
[    6.570717] Interrupt Served: 	 Vector = 0x0000000F
[    6.572544] Interrupt Taken: 	 Vector = 0x0000000F
[    6.572640] Interrupt Served: 	 Vector = 0x0000000F
[    6.574204] Interrupt Taken: 	 Vector = 0x0000000F
[    6.574262] Interrupt Served: 	 Vector = 0x0000000F
[    6.576092] Interrupt Taken: 	 Vector = 0x0000000F
[    6.576158] Interrupt Served: 	 Vector = 0x0000000F
[    6.577979] Interrupt Taken: 	 Vector = 0x0000000F
[    6.578054] Interrupt Served: 	 Vector = 0x0000000F
[    6.580079] Interrupt Taken: 	 Vector = 0x0000000F
[    6.580220] Interrupt Served: 	 Vector = 0x0000000F
[    6.581811] Interrupt Taken: 	 Vector = 0x0000000F
[    6.581899] Interrupt Served: 	 Vector = 0x0000000F
[    6.584564] Interrupt Taken: 	 Vector = 0x0000000F
[    6.584835] Interrupt Served: 	 Vector = 0x0000000F
[    6.586389] Interrupt Taken: 	 Vector = 0x0000000F
[    6.586470] Interrupt Served: 	 Vector = 0x0000000F
[    6.588461] Interrupt Taken: 	 Vector = 0x0000000F
[    6.588538] Interrupt Served: 	 Vector = 0x0000000F
[    6.590446] Interrupt Taken: 	 Vector = 0x0000000F
[    6.590524] Interrupt Served: 	 Vector = 0x0000000F
[    6.592386] Interrupt Taken: 	 Vector = 0x0000000F
[    6.592455] Interrupt Served: 	 Vector = 0x0000000F
[    6.594356] Interrupt Taken: 	 Vector = 0x0000000F
[    6.594474] Interrupt Served: 	 Vector = 0x0000000F
[    6.596044] Interrupt Taken: 	 Vector = 0x0000000F
[    6.596142] Interrupt Served: 	 Vector = 0x0000000F
[    6.598321] Interrupt Taken: 	 Vector = 0x0000000F
[    6.598405] Interrupt Served: 	 Vector = 0x0000000F
[    6.601412] Interrupt Taken: 	 Vector = 0x0000000F
[    6.601554] Interrupt Served: 	 Vector = 0x0000000F
[    6.603888] Interrupt Taken: 	 Vector = 0x0000000F
[    6.603991] Interrupt Served: 	 Vector = 0x0000000F
[    6.605990] Interrupt Taken: 	 Vector = 0x0000000F
[    6.606057] Interrupt Served: 	 Vector = 0x0000000F
[    6.608008] Interrupt Taken: 	 Vector = 0x0000000F
[    6.608100] Interrupt Served: 	 Vector = 0x0000000F
[    6.609890] Interrupt Taken: 	 Vector = 0x0000000F
[    6.609958] Interrupt Served: 	 Vector = 0x0000000F
[    6.611826] Interrupt Taken: 	 Vector = 0x0000000F
[    6.611914] Interrupt Served: 	 Vector = 0x0000000F
[    6.613797] Interrupt Taken: 	 Vector = 0x0000000F
[    6.613858] Interrupt Served: 	 Vector = 0x0000000F
[    6.615768] Interrupt Taken: 	 Vector = 0x0000000F
[    6.615872] Interrupt Served: 	 Vector = 0x0000000F
[    6.618275] Interrupt Taken: 	 Vector = 0x0000000F
[    6.618389] Interrupt Served: 	 Vector = 0x0000000F
[    6.620520] Interrupt Taken: 	 Vector = 0x0000000F
[    6.620630] Interrupt Served: 	 Vector = 0x0000000F
[    6.622270] Interrupt Taken: 	 Vector = 0x0000000F
[    6.622317] Interrupt Served: 	 Vector = 0x0000000F
[    6.624234] Interrupt Taken: 	 Vector = 0x0000000F
[    6.624279] Interrupt Served: 	 Vector = 0x0000000F
[    6.626342] Interrupt Taken: 	 Vector = 0x0000000F
[    6.626416] Interrupt Served: 	 Vector = 0x0000000F
[    6.628446] Interrupt Taken: 	 Vector = 0x0000000F
[    6.628524] Interrupt Served: 	 Vector = 0x0000000F
[    6.630485] Interrupt Taken: 	 Vector = 0x0000000F
[    6.630638] Interrupt Served: 	 Vector = 0x0000000F
[    6.632504] Interrupt Taken: 	 Vector = 0x0000000F
[    6.632637] Interrupt Served: 	 Vector = 0x0000000F
[    6.634733] Interrupt Taken: 	 Vector = 0x0000000F
[    6.634887] Interrupt Served: 	 Vector = 0x0000000F
[    6.637043] Interrupt Taken: 	 Vector = 0x0000000F
[    6.637123] Interrupt Served: 	 Vector = 0x0000000F
[    6.639306] Interrupt Taken: 	 Vector = 0x0000000F
[    6.639383] Interrupt Served: 	 Vector = 0x0000000F
[    6.641296] Interrupt Taken: 	 Vector = 0x0000000F
[    6.641460] Interrupt Served: 	 Vector = 0x0000000F
[    6.642960] Interrupt Taken: 	 Vector = 0x0000000F
[    6.643023] Interrupt Served: 	 Vector = 0x0000000F
[    6.645317] Interrupt Taken: 	 Vector = 0x0000000F
[    6.645426] Interrupt Served: 	 Vector = 0x0000000F
[    6.647482] Interrupt Taken: 	 Vector = 0x0000000F
